molecule,condition,replicate,strand,1,3,4,5,7,8,9,11,12,15,17,18,19,20,21,22,26,27,30,31,32,33,34,cluster
47,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,2.1425403529620977,2.1425403529620977,2.85672047061613,1.428360235308065,0,2.1425403529620977,0.7141801176540326,0,0,2.1425403529620977,0.7141801176540326,0,0,0,2.1425403529620977,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,0,2.1425403529620977,3
48,dies6,dies6 rep1,plus,3.3985215072035064,1.3594086028814025,1.3594086028814025,4.078225808644208,3.3985215072035064,0.6797043014407013,0.6797043014407013,0.6797043014407013,2.718817205762805,3.3985215072035064,2.718817205762805,4.757930110084908,2.039112904322104,6.117338712966312,3.3985215072035064,1.3594086028814025,0.6797043014407013,1.3594086028814025,0.6797043014407013,0.6797043014407013,2.039112904322104,0,0.6797043014407013,5
48,dies6,dies6 rep2,plus,0,0.765467026742356,0,0.765467026742356,1.530934053484712,1.530934053484712,0,0,0,0,2.296401080227068,2.296401080227068,2.296401080227068,0.765467026742356,0,0,0,0,0,0,0,0,0,3
48,disw2,disw2 rep1,plus,2.2482646207458616,0,0,0,1.1241323103729308,0,0,1.686198465559396,2.2482646207458616,0,1.686198465559396,2.8103307759323273,3.3723969311187925,6.18272770705112,5.0585953966781885,0,2.2482646207458616,0,0,0,0,0,0,5
48,disw2,disw2 rep2,plus,0.5809187927810384,2.3236751711241537,1.742756378343115,2.9045939639051914,0.5809187927810384,1.742756378343115,1.1618375855620768,2.9045939639051914,3.4855127566862296,4.647350342248307,3.4855127566862296,2.3236751711241537,1.742756378343115,0.5809187927810384,2.9045939639051914,0.5809187927810384,5.228269135029345,2.9045939639051914,2.3236751711241537,4.647350342248307,5.809187927810383,8.132863098934537,1.1618375855620768,3
48,wt,wt rep2,plus,7.066139061616733,2.0188968747476377,2.0188968747476377,2.0188968747476377,5.047242186869094,3.0283453121214565,0,0,1.0094484373738188,0,0,2.0188968747476377,0,1.0094484373738188,0,1.0094484373738188,3.0283453121214565,0,0,1.0094484373738188,2.0188968747476377,1.0094484373738188,0,2
48,wt,wt rep3,plus,2.85672047061613,0,2.1425403529620977,0,2.1425403529620977,0,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0,0,0.7141801176540326,1.428360235308065,1.428360235308065,0.7141801176540326,0,0,0.7141801176540326,2
49,dies6,dies6 rep1,plus,4.078225808644207,2.718817205762805,6.117338712966312,0,1.3594086028814025,2.039112904322104,0,6.797043014407015,0.6797043014407013,4.078225808644207,7.476747315847716,4.078225808644208,2.039112904322104,8.1564516172884165,6.117338712966312,2.039112904322104,4.757930110084908,4.078225808644208,2.039112904322104,0,0,0,0,3
49,dies6,dies6 rep2,plus,1.530934053484712,0,0,0,0.765467026742356,0,0,0.765467026742356,0.765467026742356,0,0,0,0,0,0,1.530934053484712,0,1.530934053484712,0.765467026742356,0,0,0,0,2
49,disw2,disw2 rep1,plus,2.2482646207458616,0,2.2482646207458616,0,3.372396931118792,5.0585953966781885,1.686198465559396,0,1.1241323103729308,0,0,3.9344630863052577,3.3723969311187925,5.0585953966781885,5.620661551864654,0.5620661551864654,0,0.5620661551864654,0,0.5620661551864654,0,0,0,3
49,disw2,disw2 rep2,plus,3.4855127566862296,2.3236751711241537,0,2.9045939639051914,2.3236751711241537,8.132863098934537,3.4855127566862296,4.647350342248306,3.4855127566862296,3.4855127566862296,3.4855127566862296,0,2.9045939639051914,5.809187927810383,2.9045939639051914,2.9045939639051914,4.647350342248307,3.4855127566862296,0,0,2.3236751711241537,1.1618375855620768,2.3236751711241537,2
49,wt,wt rep2,plus,2.0188968747476377,0,1.0094484373738188,0,6.056690624242913,3.0283453121214565,0,4.037793749495275,2.0188968747476377,1.0094484373738188,2.0188968747476377,1.0094484373738188,2.0188968747476377,7.066139061616733,8.075587498990553,2.0188968747476377,1.0094484373738188,1.0094484373738188,0,1.0094484373738188,0,2.0188968747476377,2.0188968747476377,3
49,wt,wt rep3,plus,2.1425403529620977,0,0,0,1.428360235308065,0,0,0,0.7141801176540326,0,0,1.428360235308065,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0,0,2
50,dies6,dies6 rep1,plus,7.476747315847715,1.3594086028814025,3.3985215072035064,0,3.3985215072035064,6.117338712966313,2.718817205762805,4.078225808644207,3.3985215072035064,4.078225808644207,7.476747315847716,5.43763441152561,4.757930110084908,10.875268823051218,8.836155918729117,4.75793011008491,5.43763441152561,4.75793011008491,3.3985215072035064,0,1.3594086028814025,0.6797043014407013,0.6797043014407013,5
50,dies6,dies6 rep2,plus,3.8273351337117805,0,3.061868106969424,0,3.82733513371178,0,1.530934053484712,0,0,0,0,0,0,0,0,0,0,0,0.765467026742356,0.765467026742356,0,0,0,2
50,disw2,disw2 rep1,plus,1.1241323103729308,0,0,0,2.2482646207458616,4.496529241491723,0,2.2482646207458616,2.2482646207458616,0,2.2482646207458616,1.686198465559396,2.8103307759323273,5.6206615518646545,3.3723969311187925,0,1.686198465559396,0.5620661551864654,0,0,3.372396931118792,0,1.1241323103729308,3
50,disw2,disw2 rep2,plus,2.9045939639051914,1.1618375855620768,3.4855127566862296,3.4855127566862296,4.647350342248307,7.551944306153498,3.4855127566862296,5.809187927810383,1.742756378343115,2.3236751711241537,2.9045939639051914,2.3236751711241537,0,5.809187927810383,4.066431549467269,1.1618375855620768,2.9045939639051914,3.48551275668623,2.3236751711241537,1.1618375855620768,3.48551275668623,1.742756378343115,1.1618375855620768,3
50,wt,wt rep2,plus,6.056690624242913,1.0094484373738188,1.0094484373738188,2.0188968747476377,0,0,2.0188968747476377,1.0094484373738188,0,0,1.0094484373738188,2.0188968747476377,2.0188968747476377,0,0,0,0,0,0,0,0,0,0,3
50,wt,wt rep3,plus,0.7141801176540326,0,0,0,0,0.7141801176540326,0,3.5709005882701628,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0.7141801176540326,0,0,0,0,0,0,0.7141801176540326,2
51,dies6,dies6 rep1,plus,2.718817205762805,0,2.039112904322104,1.3594086028814025,6.797043014407013,6.117338712966312,2.039112904322104,4.078225808644207,1.3594086028814025,5.43763441152561,7.476747315847716,6.117338712966312,4.757930110084908,2.718817205762805,2.039112904322104,2.039112904322104,6.117338712966313,4.75793011008491,2.718817205762805,4.078225808644207,1.3594086028814025,0,0,1
51,dies6,dies6 rep2,plus,0,2.296401080227068,0,0,0,0,0,0.765467026742356,0.765467026742356,0,3.061868106969424,0.765467026742356,2.296401080227068,5.358269187196492,0,0,0.765467026742356,0,0,0,0,0,0,3
51,disw2,disw2 rep1,plus,3.3723969311187925,0.5620661551864654,1.1241323103729308,5.0585953966781885,1.1241323103729308,3.934463086305258,1.1241323103729308,0,1.1241323103729308,0,0.5620661551864654,2.810330775932327,3.3723969311187925,3.9344630863052577,1.1241323103729308,0,0,0,0,0,0.5620661551864654,0,0,3
51,disw2,disw2 rep2,plus,1.1618375855620768,2.3236751711241537,2.9045939639051914,2.3236751711241537,0.5809187927810384,8.132863098934537,2.3236751711241537,4.066431549467268,1.1618375855620768,1.742756378343115,2.3236751711241537,0,1.742756378343115,1.1618375855620768,3.48551275668623,3.4855127566862296,0.5809187927810384,1.742756378343115,0.5809187927810384,0.5809187927810384,0,5.809187927810383,1.742756378343115,4
51,wt,wt rep2,plus,5.047242186869094,1.0094484373738188,9.08503593636437,0,0,5.047242186869094,0,4.037793749495275,3.0283453121214565,0,2.0188968747476377,0,0,1.0094484373738188,0,0,0,0,0,0,1.0094484373738188,0,1.0094484373738188,2
51,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,0,4.285080705924195,4.285080705924195,0,8.570161411848392,0.7141801176540326,0,0,0.7141801176540326,1.428360235308065,0,0.7141801176540326,0.7141801176540326,0,0,0.7141801176540326,4.999260823578228,1.428360235308065,2.1425403529620977,0.7141801176540326,1
52,dies6,dies6 rep1,plus,0.6797043014407013,2.718817205762805,4.078225808644208,2.718817205762805,3.3985215072035064,9.515860220169817,0.6797043014407013,2.039112904322104,2.718817205762805,2.718817205762805,7.476747315847716,5.43763441152561,2.039112904322104,4.75793011008491,4.757930110084908,1.3594086028814025,3.3985215072035064,0,1.3594086028814025,0.6797043014407013,1.3594086028814025,0,0,3
52,dies6,dies6 rep2,plus,0.765467026742356,1.530934053484712,4.592802160454136,1.530934053484712,0,0,0,0,0,0,0,1.530934053484712,0.765467026742356,0.765467026742356,0,0,0,0,0,0,0,0,0,2
52,disw2,disw2 rep1,plus,4.496529241491723,0.5620661551864654,0,1.686198465559396,2.2482646207458616,2.810330775932327,0,0,1.686198465559396,1.686198465559396,2.2482646207458616,3.372396931118792,3.3723969311187925,6.744793862237584,5.0585953966781885,0,0.5620661551864654,1.686198465559396,0.5620661551864654,0.5620661551864654,0,0,0,5
52,disw2,disw2 rep2,plus,0,1.1618375855620768,5.228269135029345,3.4855127566862296,1.742756378343115,6.3901067205914215,2.3236751711241537,4.066431549467268,2.9045939639051914,1.1618375855620768,2.3236751711241537,3.4855127566862296,2.3236751711241537,6.3901067205914215,7.551944306153499,1.1618375855620768,2.9045939639051914,2.3236751711241537,2.3236751711241537,0,0.5809187927810384,6.971025513372459,2.9045939639051914,4
52,wt,wt rep2,plus,11.103932811112008,2.0188968747476377,6.056690624242913,2.0188968747476377,0,16.151174997981105,1.0094484373738188,4.037793749495275,0,5.047242186869094,0,3.0283453121214565,6.056690624242913,1.0094484373738188,2.0188968747476377,0,0,0,0,0,0,3.0283453121214565,3.0283453121214565,2
52,wt,wt rep3,plus,4.999260823578227,0,0,0,2.1425403529620977,0,0,1.428360235308065,1.428360235308065,0,0,2.85672047061613,0,0,2.85672047061613,0.7141801176540326,1.428360235308065,0,0,0,0,1.428360235308065,0.7141801176540326,2
53,dies6,dies6 rep1,plus,5.43763441152561,0.6797043014407013,0.6797043014407013,0,1.3594086028814025,9.515860220169817,0.6797043014407013,0.6797043014407013,0.6797043014407013,5.43763441152561,4.078225808644208,2.718817205762805,2.718817205762805,8.1564516172884165,6.797043014407013,3.3985215072035064,0,0,0,0,0,0,0.6797043014407013,5
53,dies6,dies6 rep2,plus,3.8273351337117805,0.765467026742356,2.296401080227068,0,0,0.765467026742356,0,0,0,0,0,1.530934053484712,3.061868106969424,0.765467026742356,0,0,0,0,0.765467026742356,0,0,0,0,2
53,disw2,disw2 rep1,plus,3.9344630863052577,0.5620661551864654,1.1241323103729308,1.1241323103729308,4.496529241491723,6.18272770705112,0.5620661551864654,5.0585953966781885,3.372396931118792,0.5620661551864654,0,3.372396931118792,3.3723969311187925,5.6206615518646545,3.372396931118792,0,0.5620661551864654,2.2482646207458616,0,0.5620661551864654,0,0,0,5
53,disw2,disw2 rep2,plus,2.3236751711241537,2.3236751711241537,4.066431549467268,5.809187927810383,0.5809187927810384,5.809187927810383,2.3236751711241537,4.066431549467268,2.3236751711241537,1.742756378343115,3.48551275668623,0.5809187927810384,1.742756378343115,5.809187927810383,5.228269135029345,2.3236751711241537,6.3901067205914215,1.742756378343115,0.5809187927810384,0,0.5809187927810384,0,1.1618375855620768,4
53,wt,wt rep2,plus,6.056690624242913,1.0094484373738188,0,0,0,9.08503593636437,1.0094484373738188,2.0188968747476377,0,0,0,0,4.037793749495275,6.056690624242913,12.113381248485826,1.0094484373738188,5.047242186869094,10.094484373738188,1.0094484373738188,0,0,0,0,4
53,wt,wt rep3,plus,3.5709005882701628,0.7141801176540326,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0,0.7141801176540326,0,1.428360235308065,0,0,0,1.428360235308065,0,0,0.7141801176540326,2
54,dies6,dies6 rep1,plus,6.117338712966312,0.6797043014407013,2.718817205762805,0,2.718817205762805,7.476747315847716,4.078225808644207,0,0,1.3594086028814025,0,0,0.6797043014407013,4.757930110084908,5.43763441152561,0,0,3.3985215072035064,5.43763441152561,7.476747315847716,1.3594086028814025,7.476747315847715,0.6797043014407013,4
54,dies6,dies6 rep2,plus,0,0,0,0,0,0,0.765467026742356,3.82733513371178,2.296401080227068,0,0,0.765467026742356,2.296401080227068,2.296401080227068,0,0,0,0,0,0.765467026742356,0,0,0,3
54,disw2,disw2 rep1,plus,2.810330775932327,0,0,1.1241323103729308,2.810330775932327,0.5620661551864654,0,0,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,3.934463086305258,5.0585953966781885,5.620661551864654,0,1.1241323103729308,1.686198465559396,0.5620661551864654,1.686198465559396,3.934463086305258,2.2482646207458616,1.1241323103729308,5
54,disw2,disw2 rep2,plus,3.4855127566862296,0.5809187927810384,4.066431549467268,0,2.9045939639051914,3.48551275668623,0,0,2.3236751711241537,0.5809187927810384,0.5809187927810384,4.066431549467269,1.742756378343115,0.5809187927810384,3.48551275668623,0,5.228269135029345,4.647350342248306,1.1618375855620768,0.5809187927810384,0,2.3236751711241537,0,2
54,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0094484373738188,0,0,0,0,0,0,0,0,0,1
54,wt,wt rep3,plus,1.428360235308065,0,0,0,0.7141801176540326,0,0.7141801176540326,1.428360235308065,0,1.428360235308065,0,0,0,0,0,0,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0,2
55,dies6,dies6 rep1,plus,2.718817205762805,2.039112904322104,2.039112904322104,4.078225808644207,3.3985215072035064,0.6797043014407013,1.3594086028814025,3.3985215072035064,0,0.6797043014407013,0,0,2.039112904322104,4.75793011008491,6.797043014407014,0,0,3.3985215072035064,4.75793011008491,7.476747315847716,8.836155918729117,7.476747315847715,1.3594086028814025,2
55,dies6,dies6 rep2,plus,4.592802160454136,2.296401080227068,1.530934053484712,2.296401080227068,0,0,0,0,0,0,0,0.765467026742356,0,0.765467026742356,0,0,0.765467026742356,0,0,0,0,0,0,2
55,disw2,disw2 rep1,plus,5.0585953966781885,0.5620661551864654,1.686198465559396,0,3.9344630863052577,8.993058482983447,0.5620661551864654,3.9344630863052577,2.2482646207458616,0,0.5620661551864654,1.686198465559396,3.3723969311187925,3.9344630863052577,1.686198465559396,0,0.5620661551864654,0,0,0.5620661551864654,0,0,0,5
55,disw2,disw2 rep2,plus,2.9045939639051914,1.742756378343115,3.4855127566862296,1.1618375855620768,5.228269135029345,3.48551275668623,1.1618375855620768,1.1618375855620768,0,0,0,0.5809187927810384,0.5809187927810384,0,0,0.5809187927810384,2.9045939639051914,0,0.5809187927810384,0,0,1.742756378343115,1.742756378343115,2
55,wt,wt rep2,plus,6.056690624242913,2.0188968747476377,0,0,1.0094484373738188,7.066139061616733,6.056690624242913,4.037793749495275,1.0094484373738188,0,1.0094484373738188,1.0094484373738188,0,10.094484373738188,8.07558749899055,0,0,0,0,0,2.0188968747476377,2.0188968747476377,3.0283453121214565,5
55,wt,wt rep3,plus,1.428360235308065,0,0,0,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0.7141801176540326,0,0,0,0,0,0,0.7141801176540326,2.1425403529620977,0,0,0,1
56,dies6,dies6 rep1,plus,5.43763441152561,2.718817205762805,4.078225808644207,4.078225808644208,2.718817205762805,4.078225808644207,1.3594086028814025,2.718817205762805,0.6797043014407013,0,0,0,4.078225808644207,9.515860220169817,0.6797043014407013,0,0,0,1.3594086028814025,6.797043014407014,0.6797043014407013,3.3985215072035064,0,5
56,dies6,dies6 rep2,plus,5.358269187196492,0,2.296401080227068,0,0.765467026742356,4.592802160454136,0,0.765467026742356,0.765467026742356,0,0,0,0,0,0,0,0.765467026742356,0,0,0,2.296401080227068,0,0,2
56,disw2,disw2 rep1,plus,1.1241323103729308,0,1.686198465559396,0,3.372396931118792,6.744793862237584,1.1241323103729308,1.1241323103729308,1.686198465559396,0,3.3723969311187925,2.2482646207458616,3.3723969311187925,5.6206615518646545,1.1241323103729308,0,0.5620661551864654,0.5620661551864654,1.686198465559396,2.2482646207458616,0,2.810330775932327,0,3
56,disw2,disw2 rep2,plus,4.647350342248307,1.1618375855620768,2.3236751711241537,1.1618375855620768,0,3.4855127566862296,0.5809187927810384,1.742756378343115,0.5809187927810384,0.5809187927810384,1.742756378343115,2.9045939639051914,2.9045939639051914,0,2.3236751711241537,0,4.647350342248306,4.647350342248307,1.742756378343115,0,0,0,0.5809187927810384,3
56,wt,wt rep2,plus,2.0188968747476377,1.0094484373738188,1.0094484373738188,0,0,1.0094484373738188,0,0,0,0,0,0,0,9.085035936364369,4.037793749495275,1.0094484373738188,0,1.0094484373738188,0,0,1.0094484373738188,0,0,4
56,wt,wt rep3,plus,0,1.428360235308065,0,0,0,0,0.7141801176540326,0,0.7141801176540326,2.1425403529620977,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,0,1.428360235308065,0,0,0,0,0,0,0,1
57,dies6,dies6 rep1,plus,4.757930110084908,2.718817205762805,5.437634411525611,4.078225808644207,0.6797043014407013,7.476747315847716,1.3594086028814025,3.3985215072035064,2.039112904322104,0,0,3.3985215072035064,2.039112904322104,8.836155918729117,3.3985215072035064,0,1.3594086028814025,0.6797043014407013,0,5.437634411525611,4.078225808644207,11.55497312449192,3.3985215072035064,3
57,dies6,dies6 rep2,plus,2.296401080227068,0.765467026742356,1.530934053484712,0,3.061868106969424,0,0,0,0.765467026742356,0,0,0.765467026742356,0.765467026742356,0.765467026742356,0,0,0,0,0,0.765467026742356,0,0,0,2
57,disw2,disw2 rep1,plus,0,0,1.686198465559396,0,1.686198465559396,0,0,1.686198465559396,1.1241323103729308,0,0.5620661551864654,3.372396931118792,2.8103307759323273,0.5620661551864654,0,0,0.5620661551864654,0,2.8103307759323273,5.6206615518646545,0.5620661551864654,1.1241323103729308,0.5620661551864654,3
57,disw2,disw2 rep2,plus,5.228269135029345,1.1618375855620768,2.9045939639051914,0,4.647350342248307,7.551944306153498,2.3236751711241537,4.647350342248306,0.5809187927810384,0,2.9045939639051914,3.48551275668623,1.1618375855620768,2.3236751711241537,3.48551275668623,0,4.066431549467268,2.9045939639051914,0.5809187927810384,4.066431549467268,3.48551275668623,3.4855127566862296,0,2
57,wt,wt rep2,plus,0,0,0,0,0,1.0094484373738188,0,2.0188968747476377,0,0,5.047242186869094,0,0,1.0094484373738188,7.066139061616733,0,0,0,1.0094484373738188,0,0,0,0,5
57,wt,wt rep3,plus,5.71344094123226,0,0,2.85672047061613,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0,0.7141801176540326,0,0,0,0,0,0,0.7141801176540326,2.1425403529620977,0.7141801176540326,2
58,dies6,dies6 rep1,plus,3.3985215072035064,2.718817205762805,4.078225808644207,5.43763441152561,4.078225808644208,6.797043014407014,4.078225808644207,5.43763441152561,2.039112904322104,0,3.3985215072035064,0,2.039112904322104,3.3985215072035064,6.117338712966312,0,0,0,1.3594086028814025,6.797043014407014,0,2.718817205762805,0.6797043014407013,4
58,dies6,dies6 rep2,plus,0.765467026742356,0,0,1.530934053484712,0.765467026742356,0.765467026742356,0.765467026742356,0,0,0,0,0.765467026742356,1.530934053484712,6.889203240681204,1.530934053484712,0,0,0,0,0,0,0,0,5
58,disw2,disw2 rep1,plus,5.0585953966781885,0,0.5620661551864654,0,0,0,0,1.1241323103729308,0.5620661551864654,0,2.2482646207458616,1.1241323103729308,3.934463086305258,4.496529241491723,3.9344630863052577,0,0.5620661551864654,0.5620661551864654,0.5620661551864654,2.810330775932327,0,0,0.5620661551864654,5
